Timestamp,Speed_kmh,Acceleration_ms2,Slope_%,Temperature_C,Battery_State_%,Driving_Mode,Traffic_Condition,Energy_Consumption_kWh
2024-01-01 03:26:00,51.93792026513631,-2.845545541516703,9.368085022625042,-1.0266273649987108,53.55118703747115,3,2,9.413401344038231
2024-01-01 03:27:00,5.267993117160614,-0.9537127630162584,1.112201267757067,21.53275464331515,34.261984665763265,2,1,4.6193859002994
2024-01-01 03:28:00,19.88997357841871,1.8198274411082007,5.778003104386727,38.02954503090653,93.95440734274098,2,3,5.8696881905483655
2024-01-01 03:29:00,53.46499664902691,2.383790974498432,-1.906881539218234,32.69253250003268,80.98550093551808,3,1,7.017272710229336
2024-01-01 03:30:00,25.102255848951337,0.1093098938155647,5.4568082117818015,29.851206814412187,58.50846656862818,2,1,6.915063771620711
2024-01-01 03:31:00,5.997483439161448,-0.2669898286846788,-4.788813617185958,27.717518463940017,74.40488226454693,2,3,5.146897145026316
2024-01-01 03:32:00,101.23795968621884,-2.8150522878037787,-3.105419293390788,35.37075357110639,91.78261377084176,1,2,9.122349150026398
2024-01-01 03:33:00,117.7431034996939,2.275226025512296,1.3788837790427273,28.877578786425,30.893931388925697,2,2,10.741487129034375
2024-01-01 03:34:00,95.17714487960872,-2.921938719444764,-4.818609577909878,23.209480538534716,40.02984405655822,3,3,11.23673505160413
2024-01-01 03:35:00,102.45419060456004,2.6685004812612707,1.929487831756289,11.410603612317416,63.4160997805316,2,3,12.701097224346716
2024-01-01 03:36:00,29.037255638045444,-0.064702507871456,2.841876235975059,-0.4575249563093262,83.92082970818869,3,3,5.058622287283958
2024-01-01 03:37:00,115.27523706158397,-0.9483930385516404,4.324098963806231,15.746501372980468,22.90039163532219,2,3,11.475563382974338
2024-01-01 03:38:00,23.631084534411407,2.54531060905596,-3.4941998450957543,36.61529062654153,98.72145201570883,3,1,8.502312396920896
2024-01-01 03:39:00,114.17157724341988,-2.85365404133942,-2.284821303091815,21.239511941881865,56.39252823059177,2,2,9.7791481406395
2024-01-01 03:40:00,119.37831527591412,0.4885493692145228,4.199250560757927,3.302688095281012,48.73849124973784,2,2,10.787762346506682
2024-01-01 03:41:00,85.40673668952584,0.2935951469960258,4.872815686939589,24.206048881637976,43.41795502718175,2,3,10.081345049184192
2024-01-01 03:42:00,117.73724781501863,-1.6840775927317075,-4.611496576845856,15.945800533622702,33.94853661206973,3,2,9.519905023017587
2024-01-01 03:43:00,68.34477354805244,-0.4266754118987368,3.1055104317255733,36.91210398623349,83.32591271440222,1,2,6.768290313531678
2024-01-01 03:44:00,31.14501398113084,0.9135840356626216,6.774725979982488,2.2422959527901165,96.43313317968772,3,2,6.731536215927841
2024-01-01 03:45:00,52.43950627987451,1.3627871812915648,-3.963486833219089,27.040528682804315,53.09158038763186,2,3,7.790485977817996
2024-01-01 03:46:00,71.22731224545431,-2.9956988477605213,1.197592978697796,25.672110916306075,96.1936555802765,3,3,8.540770640989045
2024-01-01 03:47:00,8.7697874432418,2.6211205805460915,-0.1023309045484719,39.25937103346771,85.90380923480274,2,2,5.571952206597819
2024-01-01 03:48:00,74.68119175406953,-2.0128477656431256,8.70498438028025,20.42104569782974,58.48409019810546,2,3,7.586804366321019
2024-01-01 03:49:00,117.74134041147536,-1.5985173946658449,-2.2129641019031703,34.2208316170138,73.92209433009062,1,2,11.944422948391294
2024-01-01 03:50:00,22.81291797404732,-1.4191593258369106,-0.224593802832798,-3.887872811085619,54.79873433363704,2,3,5.627068656230467
2024-01-01 03:51:00,95.111413954606,-2.7730791806877884,8.476671174869544,0.5301385700859678,64.69787265700418,2,2,10.718235737358716
2024-01-01 03:52:00,108.94785525355432,-2.2616872584580507,-0.0402004091004082,10.567235778093874,24.643706961480305,2,3,11.06130269995153
2024-01-01 03:53:00,113.2441911384265,2.918099537664972,2.970211608783916,22.8697328720757,75.70107802404266,1,2,9.499919712339867
2024-01-01 03:54:00,115.21627252865366,-1.1086995757362836,-4.50446994153681,15.208570523533387,24.225971558730937,3,3,10.107419892506256
2024-01-01 03:55:00,62.57515664657663,-2.308193457965704,9.773536542625544,4.121331130596499,85.36679575357196,1,3,10.368813498596792
2024-01-01 03:56:00,117.27694895898044,-2.35805243295226,7.374200618067842,21.51416829511455,85.9957543568446,3,2,10.344287566658547
2024-01-01 03:57:00,90.87722485613268,1.3167598060198316,4.516014171200144,20.50145767036133,38.96618300449717,2,1,12.651649867756367
2024-01-01 03:58:00,19.40057234843543,2.127411984195845,-4.088670903650296,18.60013653343819,45.89302248286402,3,2,8.114822725461316
2024-01-01 03:59:00,57.2280127761564,-1.4582862029491808,-3.8769505794082897,-0.924974955018584,58.50483028466346,3,2,6.025249985540711
2024-01-01 04:00:00,86.19974104464048,-2.87454292598859,3.174604461860346,36.71614717403039,67.73303255459851,3,1,11.461720130275756
2024-01-01 04:01:00,29.68083789829,-1.6614598893278651,-0.7240334569484865,21.65148866656464,42.98829293935974,3,3,5.88663513950964
2024-01-01 04:02:00,76.87382202586649,-2.660905855219456,4.3418417125476,6.879628623939576,67.398912370554,2,1,9.22304621072456
2024-01-01 04:03:00,79.9920574855943,-2.379630380219751,3.972887227716587,25.93381856775343,43.82296585834391,1,2,8.888020381358713
2024-01-01 04:04:00,19.523969257027908,-0.410951280914146,7.579770974189467,9.30585958909993,24.43925768568485,3,1,5.7142429226415326
2024-01-01 04:05:00,67.81023749433075,-1.6204897748302045,-0.7793440893103645,17.763521204849162,20.20220398655272,2,3,7.16387035269474
2024-01-01 04:06:00,92.59522931743292,0.0956752711525403,3.667952867364889,10.350929697654234,28.09208463347429,2,2,9.600153383268976
2024-01-01 04:07:00,59.86747974431303,-1.4790374804568578,6.660449782581415,34.61773119419618,83.38005601312146,2,2,9.580912336452784
2024-01-01 04:08:00,1.452374013132891,2.6432238066176854,2.361594794834893,39.72912630407186,96.91450499066696,2,3,3.4628069741214675
2024-01-01 04:09:00,1.0846162895150613,2.435663807557587,7.459654974084167,2.253192939755441,54.15729594249754,3,3,6.6230712786817145
2024-01-01 04:10:00,42.84352127640146,0.4008366300627961,-3.0308569763934057,-3.938947224953141,61.01471627599543,1,2,7.101677753388138
2024-01-01 04:11:00,111.14328821181384,-0.873456048075683,6.008466477207151,4.869512814191911,31.74785352587409,2,3,11.785669830042233
2024-01-01 04:12:00,27.44121355243305,-0.7131187077915868,9.144731372814675,21.547839239392605,64.08250821441257,1,1,5.128339089250297
2024-01-01 04:13:00,76.12364266460246,-0.528886301133018,-0.0217501850965087,2.827801280988988,31.572392160558145,1,1,9.913170106107144
2024-01-01 04:14:00,26.64910448319847,1.3654759328096642,0.4950466361794738,31.516799107276903,68.89714649590641,1,1,9.128637468360749
2024-01-01 04:15:00,38.60039875914583,-0.2901660268869728,-3.7467548421371792,13.390175955749909,94.66069340646833,2,1,7.7521528603860625
2024-01-01 04:16:00,101.76505075217808,2.1403796790353846,4.622391693620676,22.47397333213583,35.65588314424317,2,3,9.161189647064996
2024-01-01 04:17:00,87.46337307239362,2.6645687155821878,3.286760884523053,15.50280287302865,81.16509744456816,2,1,10.06530059347553
2024-01-01 04:18:00,11.447913277585275,-0.9843230797263968,-4.394813619014483,35.649756472852914,21.880193825465923,1,1,7.547332487817549
2024-01-01 04:19:00,51.44424251837204,0.3641668882540809,6.283180404569675,-3.4189098321975,50.03977930572968,2,2,9.556897294159295
2024-01-01 04:20:00,3.500371637431736,-2.4296607790046134,7.439267436175374,27.818585304546986,28.859880626440724,2,3,5.783286044211346
2024-01-01 04:21:00,57.70681759236108,-1.797185713401846,8.606794062111312,24.347746000339,48.19803532765596,1,3,8.83865647482586
2024-01-01 04:22:00,79.49208140412817,-0.5192053997390396,3.186011292559632,24.228176394359195,33.88295357111068,2,3,10.111563793640968
2024-01-01 04:23:00,14.220314831778186,-1.7627837045893269,1.7887005235263604,13.62952268671923,49.86439920983099,3,2,4.387029740184
2024-01-01 04:24:00,34.66619266909988,2.259362944732305,8.14205731798116,-4.294614718584612,53.40182448860243,3,2,7.27787723087748
2024-01-01 04:25:00,47.740395060258834,-2.050282463645412,0.9804522860220856,26.015832488558104,44.04728982247347,3,3,6.639856424613486
2024-01-01 04:26:00,110.34372295872598,-0.2660350706814482,4.831646878518425,32.3262045763714,72.52975595785033,3,1,11.287280263691056
2024-01-01 04:27:00,119.19060185075568,0.6341954427592542,4.230433846013895,-1.1646360055693346,93.50816410071278,1,2,9.363864364636452
2024-01-01 04:28:00,5.389355879473903,1.1511834489650663,0.582416497277678,14.872787690978589,52.04762992842178,2,2,4.998982323228927
2024-01-01 04:29:00,91.32095081944703,-0.7015837816409594,-3.696650936509278,2.316768427617439,35.38745251800172,3,2,7.936711746095406
2024-01-01 04:30:00,44.60688796828119,2.2145944123483714,-4.678766919939715,22.49220038933237,41.65782065567867,3,3,7.663061288866339
2024-01-01 04:31:00,47.0949823475376,0.4099149064675531,1.4235661080308084,30.35221943615665,88.32006587970952,2,1,9.1044480697064
2024-01-01 04:32:00,90.51179680164272,-0.3629533173146892,2.218023622350352,25.001795421733284,65.73117786161183,1,2,9.911696155031008
2024-01-01 04:33:00,110.21117185744905,-2.5965561956877803,7.34017402284838,9.312703171864849,56.40088258455658,3,2,10.50296086605793
2024-01-01 04:34:00,114.1114313403058,-0.2118631893290099,1.216174748672067,1.2879716274572717,31.970937720714137,2,3,11.725829269951562
2024-01-01 04:35:00,69.25471032459849,1.9244150448943813,-0.7826018789979612,30.7420665722708,55.97818466590255,2,1,10.011340748317744
2024-01-01 04:36:00,42.85453911606034,0.6872461093278925,1.9314470211272985,9.576258632171148,42.279360268590935,3,2,7.8548126347843485
2024-01-01 04:37:00,94.5058903030535,1.9929747223747096,-1.4301427936396829,-4.003707571500824,95.45305022826794,3,3,8.147294676639062
2024-01-01 04:38:00,30.120165991476032,-0.0359299764041662,-3.629590833275653,20.713954645716285,90.7256087532585,2,3,5.178222264369331
2024-01-01 04:39:00,67.68888346002213,-2.289229769433109,-3.304354494708392,6.100478960502025,26.71220334625584,2,2,8.337556282829299
2024-01-01 04:40:00,43.02941538298478,-2.9181609249847136,-0.2126831015460863,32.85426992611796,61.33227914089943,3,3,8.841427386500069
2024-01-01 04:41:00,78.79572884494513,-1.1806827196884528,-4.80985373662264,1.4464841975850344,38.00466764117377,3,3,9.917158312103693
2024-01-01 04:42:00,28.847869547220828,1.1879428289867544,-1.696950699781428,14.566038207666264,52.86216716194325,3,2,5.864353251287795
2024-01-01 04:43:00,22.99115348817909,1.7415594236501626,6.812847113985308,6.390859162495531,90.14783986011652,3,3,5.670954862593594
2024-01-01 04:44:00,110.18869040105244,-1.2254829922780237,-1.480742113545337,26.03207286494866,62.20116159108358,1,1,10.974713529706946
2024-01-01 04:45:00,12.216441953944427,-0.0260764747005173,-3.3390573344072614,19.683890921083968,46.73722346966079,2,1,6.221998538582303
2024-01-01 04:46:00,60.7149489281918,-0.4732865733955105,9.236208399918088,30.59444736618682,36.63106832839976,3,2,9.68259689427012
2024-01-01 04:47:00,26.50233395556107,-0.5368632938914328,4.337051745274291,15.637565885064348,84.02598875251914,2,1,7.656481905594491
2024-01-01 04:48:00,4.671595599080094,-1.611907720799097,-4.099610758465012,-4.783620580502198,69.96144122914777,3,1,5.9288887219318696
2024-01-01 04:49:00,4.322258194971167,-2.18177336982325,-4.066340502576457,4.683841624277306,57.445236834098495,1,2,4.740995597404055
2024-01-01 04:50:00,21.02661265269928,-1.8198686506127213,4.181831885487545,39.96206986874231,37.39874830903824,2,3,6.656939174705967
2024-01-01 04:51:00,104.01244254072004,-2.668005677019924,3.101932030973675,13.240524518927964,46.739709932570506,1,1,11.255836130023662
2024-01-01 04:52:00,33.8974492772432,-1.8112155490585375,-3.974378414105227,22.910579854880147,96.78747413908148,2,3,6.0725126475071285
2024-01-01 04:53:00,114.05510046903548,-2.9447946142477237,-1.6352678753999692,35.72192236264407,61.607195008466746,1,2,12.436091758428567
2024-01-01 04:54:00,69.79467515870323,0.7635504038158696,8.935643717283824,-4.07641180347102,52.05594249946024,3,1,8.16381703380562
2024-01-01 04:55:00,52.39370277225193,-1.1017475556739027,3.580162157215259,24.68233283788279,61.71376338786591,3,2,8.990536588874667
2024-01-01 04:56:00,69.61066016033455,2.838868268561452,1.6048809722174535,7.976963829029653,82.31908047196869,1,3,7.741615059998135
2024-01-01 04:57:00,62.00380622715213,-1.8376976953422128,-1.2476688211945093,7.566171490859416,47.208714920229504,3,2,8.602217107564373
2024-01-01 04:58:00,91.05315045087902,-0.9250285781424364,-2.9945293654719354,5.11831314617381,34.29648967460871,1,1,8.787384765336336
2024-01-01 04:59:00,33.89952791674227,-0.852953048150801,1.0394752616602156,32.022814733102194,66.79488946712382,1,2,8.63751466930032
2024-01-01 05:00:00,42.36604699203629,-2.9492910236252365,8.835498389969509,11.782647960092252,73.21632827848538,2,2,9.263305762954932
2024-01-01 05:01:00,107.29131630399009,2.0352477182367537,-4.2693290648368745,-1.9797557782808413,77.01744023668397,1,2,9.540969658520288
2024-01-01 05:02:00,113.57478157804866,-2.808033239134052,9.864682239143,-0.6416978952576597,90.55900726129038,2,3,11.184092512634988
2024-01-01 05:03:00,107.10698729837694,2.6410790083754483,-1.882809196969883,1.6876463209060928,49.69392965512904,1,3,9.370157920945427
2024-01-01 05:04:00,50.33375927487763,2.3524461065617235,1.1315104059851393,35.45174142629163,26.028391698311346,2,3,8.158178508190995
2024-01-01 05:05:00,93.6438603608258,0.2131314965157811,-4.324230377514237,14.234954192830411,96.66788669047536,2,3,10.184649324230165
2024-01-01 05:06:00,57.160287996131856,0.2615734494677522,3.7717330466204704,36.22222028197844,54.80095419499801,3,1,8.283335808697265
2024-01-01 05:07:00,59.704782257532266,0.9226675377369382,2.2533289810148736,31.7865762742956,69.8606007738505,2,3,5.82934324135266
2024-01-01 05:08:00,24.561613086874075,-0.6776999283906782,5.000605521021699,32.70471795660316,73.30442585026339,2,3,7.939370112310896
2024-01-01 05:09:00,70.93563639102197,0.8833337003871327,3.140171909372089,7.90743150093247,63.72109669609628,1,1,8.66642466517712
2024-01-01 05:10:00,22.336307730401757,-2.7313896678690788,0.9726667697060352,7.2091485719291075,36.420602378901606,2,3,8.888775770717722
2024-01-01 05:11:00,39.78776388806325,-2.6757142359016406,6.066350467175061,20.20307709270226,80.41144400929132,3,2,8.542395729778693
2024-01-01 05:12:00,102.6036241943922,-0.256617482282734,-4.624683083195634,13.806623289547783,84.30015794432653,1,3,11.777175573786192
2024-01-01 05:13:00,24.849097105302626,0.2977338066362094,3.115435313118928,17.9077309735156,64.23804688139518,2,1,6.504771204143846
2024-01-01 05:14:00,8.538994220811936,2.326905842014914,-3.29185694256486,-2.605810916403524,59.08489284678733,1,2,8.301149554949196
2024-01-01 05:15:00,8.280911113537957,-2.3720361965526227,1.5401249962874992,38.72155860681376,29.115054650238825,1,1,8.365985222903614
2024-01-01 05:16:00,112.89414246037296,1.935887563163336,6.866879752870247,-2.3824036471944594,26.716132919982705,1,2,12.335348793170825
2024-01-01 05:17:00,60.83045255542015,-1.7397159762475825,-2.863088806093997,3.047408394784929,47.1651876450823,1,2,10.670090764749665
2024-01-01 05:18:00,49.1294486180422,-0.6354981089398088,9.03715523158728,25.51902361758661,44.86769244139146,1,2,9.351930199557824
2024-01-01 05:19:00,97.30542972095022,-1.1003853910355226,8.327570385871068,1.9975698277862417,96.29251607706168,2,1,9.386856341791198
2024-01-01 05:20:00,100.29911134926192,-0.5990683628076061,1.2235760630004773,-0.1908532531494939,82.68981939547439,1,2,8.60569416259577
2024-01-01 05:21:00,39.86292397387256,-2.097027011564487,-4.910377389110952,1.9129171616914968,72.7939436207248,1,2,4.669938365141334
2024-01-01 05:22:00,83.23416689685543,0.0214204464213296,6.84617240011729,-2.2135890552615907,61.41184712140841,3,2,9.830314516571086
2024-01-01 05:23:00,92.5347379022264,1.809855538988204,8.213437051184243,6.309343311625495,33.38940245813211,3,2,10.953207935325365
2024-01-01 05:24:00,78.55808242391454,-0.3507959377266183,-2.378928614668512,7.200367195666656,98.27653377474272,1,2,6.009739385783417
2024-01-01 05:25:00,18.191408976011925,-0.0563185446108054,8.742883132248355,17.437993939674477,50.0032558592168,2,3,6.8061281060005925
2024-01-01 05:26:00,105.10597002204683,2.0926055116878857,8.711459159420441,14.74251327421488,28.554048195779583,3,1,13.883965745185163
2024-01-01 05:27:00,64.69134632832105,1.236348687828185,2.0693627655128566,16.31710368169803,59.503911657259685,3,2,7.738555256423661
2024-01-01 05:28:00,33.896691164400444,-0.0572735488812918,6.970522161967628,22.721777689400614,89.91984092904666,1,2,6.107987564198341
2024-01-01 05:29:00,51.02738225252327,-1.453826110864922,1.6742196740798256,5.393264406229472,90.98328014218636,2,2,7.134398841030913
2024-01-01 05:30:00,4.508530847868886,2.3095604810698003,3.460693988779268,1.0616858991352824,20.87727328451578,2,2,4.934346972485079
2024-01-01 05:31:00,15.344016146690109,0.4621224101433503,-0.2024148528535505,34.54952253904946,90.90365958011198,3,2,2.941566150635413
2024-01-01 05:32:00,91.8656100619033,-1.6731143393358396,-2.607959820187633,23.527360280602807,41.71873739998868,3,3,10.92862862572381
2024-01-01 05:33:00,0.0013961706439369,-1.385281484171938,6.198048757210477,-2.2701517729340166,23.117789117473848,3,3,8.575422963423893
